temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.025,0.024,0.0
1,0.410000000000025,15.370000000000005,0.051,0.03,0.056
2,2.589999999999975,84.34999999999997,0.065,0.038,0.14
3,2.0500000000000114,112.78999999999996,0.07,0.041,0.057
